Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
85000.0,countryHouse,700.0,3,1,37.2636297,-6.0995223,La Puebla del Rio
85000.0,chalet,51.0,2,1,37.3368351,-5.8484782,Centro
85000.0,chalet,350.0,5,1,38.0378502,-5.7114888,"calle Paulino de Leyva, 9"
85000.0,flat,79.0,3,1,37.3110784,-5.9658526,Arco norte - Avda España
85000.0,countryHouse,123.0,2,1,37.2726515,-6.0643417,La Puebla del Rio
85000.0,countryHouse,90.0,2,1,37.0520859,-5.1784463,A-406 s/n
80000.0,countryHouse,80.0,3,1,37.6987594,-5.9815906,"calle Torralba, 78"
80000.0,countryHouse,70.0,3,2,37.8455908,-5.7674207,"Barriada San Cristibal, 3"
80000.0,countryHouse,115.0,3,1,37.2610569,-6.0944895,La Puebla del Rio
80000.0,chalet,150.0,4,1,37.5418838,-5.0851928,"calle Pozo, 5"
80000.0,chalet,175.0,1,0,37.3365214,-6.027093,"calle Antonio García Velasco, 5"
80000.0,chalet,80.0,5,2,38.03741,-5.71275,"calle Manuel Espinola Onorio, 1"
80000.0,flat,75.0,1,2,37.2943171,-4.7616921,"calle Blas Infante, 4"
80000.0,countryHouse,30.0,1,1,37.2626953,-5.9358375,Molinos de Maestre s/n SN
80000.0,chalet,250.0,5,1,38.0352311,-5.7130895,"calle Hierro, 34"
80000.0,chalet,75.0,3,1,37.3014704,-6.3008657,"calle Luis de Medina, 5"
80000.0,countryHouse,130.0,4,2,36.97365,-5.44172,"calle el Pilar, 48"
80000.0,flat,110.0,4,1,37.6100634,-5.8239716,"avenida Nuestra Señora Soledad, 9"
80250.0,chalet,105.0,4,2,37.3537384,-6.2840813,calle El Coto
80300.0,chalet,143.0,2,2,37.112075,-5.9493085,"calle Pastores, 15"
80850.0,chalet,123.0,3,1,37.2017227,-4.7781029,La Roda de Andalucia
80900.0,chalet,300.0,3,2,37.3817887,-6.1278983,"calle Concejal José Fernández Martínez, 4"
81000.0,chalet,195.0,4,1,37.356105,-6.2752333,calle Muñoz Fidalgo
81000.0,flat,100.0,3,1,37.3605237,-5.9696454,"calle Padre José Sebastián Bandarán, 6"
81000.0,flat,102.0,3,2,37.5908287,-5.8745288,Villaverde del Río
81000.0,chalet,127.0,4,3,37.5473632,-5.9957159,ronda las Escuelas
81000.0,chalet,126.0,4,3,37.5450361,-5.9958987,"calle San Ignacio, 34"
81000.0,chalet,117.0,3,1,37.2262515,-5.422364,Vía
81000.0,flat,55.0,1,1,37.4211054,-6.1587469,Olivares
81000.0,chalet,154.0,3,2,37.3718782,-5.9321789,calle Comprensión
81000.0,chalet,261.0,3,1,37.0987383,-4.986328,calle Retamar
81000.0,chalet,154.0,3,2,37.3690337,-5.9305752,calle Comprensión
81000.0,chalet,203.0,4,3,37.5468978,-5.9947865,"ronda las Escuelas, 1"
81000.0,flat,82.0,2,1,37.3048821,-6.253665,calle de las Campanas
81000.0,flat,82.0,2,1,37.3034436,-6.2520404,calle de las Campanas
81000.0,chalet,124.0,4,3,37.5478079,-5.9952742,ronda las Escuelas
81000.0,countryHouse,123.0,4,1,37.8713056,-6.084347,"calle la paz, 54"
81000.0,chalet,110.0,1,1,37.3971981,-6.0340267,calle Virgen de Luján
81000.0,flat,61.0,1,1,37.5394994,-5.0803188,"calle Elvira, 3"
81900.0,chalet,262.0,3,2,36.9950345,-5.5680355,calle San José
82000.0,flat,108.0,3,1,37.5459001,-5.8720537,Brenes
82000.0,chalet,109.0,3,2,37.3094295,-6.308528,calle Dolores López Hernández
82000.0,chalet,147.0,3,1,37.2826751,-6.0549707,Coria del Río
82000.0,flat,95.0,4,2,37.3618687,-5.9715237,calle José Manuel Caballero Bonald
82000.0,chalet,79.0,3,2,37.5931512,-5.8746163,calle Jorge Guillén
82000.0,flat,79.0,1,1,37.3599578,-6.0269977,calle Salvador Madrigal Rasero
89990.0,flat,79.0,3,2,37.5163018,-5.9799689,San Antonio
89990.0,chalet,65.0,2,1,37.2836719,-6.3087026,La Dehesa
89990.0,chalet,131.0,3,1,37.2696173,-5.9118804,Centro - Doña Mercedes
89990.0,flat,105.0,3,1,37.368844,-5.9456558,calle Ricardo Palma
89990.0,chalet,80.0,2,1,37.2680531,-6.064588,La Puebla del Rio
89999.0,flat,91.0,3,1,37.325708,-5.4130591,"calle Pepe Palanca, 8"
90000.0,flat,80.0,3,1,37.2898458,-5.9266128,"Juan de Astorga, 7"
90000.0,flat,87.0,3,1,37.2911603,-5.9264928,Arco norte - Avda España
90000.0,chalet,85.0,2,1,37.1898456,-5.7843719,calle Jacinto Benavente
90000.0,chalet,105.0,4,3,37.2515677,-6.3046252,ronda de Tartesos
90000.0,flat,88.0,3,1,37.2898458,-5.9266128,"calle Juan de Astorga, 7"
90000.0,flat,80.0,3,1,37.178289,-5.7754025,Barrio Salesianos
90000.0,chalet,64.0,0,0,37.4141978,-6.0786184,Bailén
90000.0,flat,87.0,3,1,37.2880758,-5.9266595,calle Juan de Astorga
90000.0,chalet,85.0,2,1,37.2954553,-6.0509573,Coria del Río
90000.0,flat,83.0,3,1,37.3839858,-5.9547523,glorieta Primero de Mayo
90000.0,chalet,85.0,2,1,37.2935387,-6.0542371,Coria del Río
90000.0,chalet,96.0,2,1,37.218586,-5.80839,Pedanías Norte
90000.0,flat,72.0,3,1,37.4218838,-5.9864073,calle Formentor
90000.0,chalet,124.0,1,0,37.4166048,-6.1561457,calle Isaías Álvarez
90000.0,flat,77.0,3,1,37.4656585,-6.0110098,calle Santiago
90000.0,flat,87.0,3,1,37.29123,-5.9266689,calle Juan de Astorga
90000.0,flat,87.0,3,1,37.2900624,-5.9254767,calle Juan de Astorga
90000.0,flat,75.0,3,1,37.2840088,-6.0544054,Coria del Río
90000.0,flat,75.0,3,1,37.4608968,-6.0136086,La Algaba
90000.0,chalet,175.0,3,2,37.2883828,-5.923733,El Arenal - La Pólvora
90000.0,flat,80.0,3,1,37.2901692,-5.9276785,Arco norte - Avda España
90000.0,chalet,104.0,2,1,36.9255252,-6.0731453,Lebrija
90000.0,chalet,136.0,4,2,37.3430265,-5.8493986,La Paz - Montecarmelo
90000.0,flat,108.0,3,2,36.9869108,-5.9417468,Las Cabezas de San Juan
90000.0,flat,85.0,3,1,37.5377289,-5.0835788,Ecija
90000.0,flat,260.0,3,1,37.4245696,-6.165932,Albaida del Aljarafe
90000.0,chalet,107.0,3,1,37.5869707,-5.9738823,calle Dalí
90000.0,flat,89.0,4,1,37.3598495,-4.8455354,"calle Séneca, 25"
90000.0,flat,78.0,3,2,37.2869106,-5.926411,calle Rosa s/n
90000.0,flat,77.0,3,1,37.3740828,-5.9547556,calle Puerto de Lumbreras
90000.0,flat,74.0,2,1,37.3563271,-6.0384556,"calle Juan de Austria, 6  - 5º"
90000.0,chalet,136.0,4,2,37.3420576,-5.8520349,calle Zacatín Molino Bajo
90000.0,chalet,198.0,4,1,37.3046963,-6.2977054,calle Lope de Vega
90000.0,chalet,114.0,3,2,37.4185909,-6.1559555,Las Pajas s/n
79200.0,flat,114.0,2,1,36.9161526,-6.0767684,calle Levante
79500.0,chalet,110.0,3,2,37.2901901,-6.0555743,Coria del Río
79500.0,chalet,168.0,3,2,37.5776982,-6.1031798,calle el Carnaval
79500.0,chalet,207.0,3,2,37.6607,-5.71299,Villanueva del Rio y Minas
79800.0,flat,101.0,3,1,37.3898017,-5.910614,calle Bormujos
79900.0,chalet,158.0,4,2,37.678094,-5.9876197,Castilblanco de los Arroyos
79900.0,chalet,79.0,3,1,37.2774581,-5.9207556,Centro - Doña Mercedes
79900.0,chalet,86.0,3,2,37.4694582,-5.6471736,Carmona
79900.0,chalet,86.0,3,1,37.6546771,-5.5348104,Lora del Río
79900.0,chalet,142.0,13,2,37.6770176,-5.9887991,Castilblanco de los Arroyos
79900.0,flat,65.0,3,1,37.3705101,-5.9520524,calle Arzobispo Don Nuño
79900.0,flat,60.0,3,1,37.3602351,-6.0335738,SANTANDER
79900.0,chalet,144.0,5,2,37.1335707,-6.1628381,"avenida Rafael Beca, 36"
79900.0,chalet,75.0,1,1,37.38292,-5.87481,"avenida los Azahares, 52"
79900.0,countryHouse,150.0,4,2,37.72625,-6.1771401,"virgen de Gracia, 19"
79900.0,chalet,140.0,4,2,38.0375953,-5.7159718,"calle Angustias, 8"
79990.0,countryHouse,128.0,4,2,37.9351133,-5.4685471,CALLAO s/n
79990.0,chalet,181.0,3,1,37.3057252,-6.3119849,calle Santillán
80000.0,chalet,99.0,3,1,37.3716538,-6.0774602,calle San Pedro
80000.0,flat,35.0,1,1,37.383475,-6.2019188,calle Lora
80000.0,flat,49.0,2,1,37.4277203,-5.9809164,Mejillon
80000.0,countryHouse,190.0,2,0,37.29297,-5.49244,"calle Hermanos Machado, 45"
80000.0,flat,70.0,3,1,37.4279035,-5.983705,calle Boquerón
80000.0,chalet,52.0,0,0,37.371749,-5.9554124,calle Lisboa
80000.0,chalet,100.0,1,1,37.293142,-6.054866,"avenida Palomares, 127"
80000.0,flat,49.0,2,1,37.4283351,-5.9810915,Barrio San Jerónimo
80000.0,countryHouse,96.0,1,1,37.3061599,-6.3008539,Pilas
80000.0,chalet,113.0,3,1,37.6094116,-5.8221332,calle San Benito
80000.0,chalet,95.0,3,1,37.3044501,-6.2501533,Aznalcazar
80000.0,flat,49.0,2,1,37.4308931,-5.982236,Barrio San Jerónimo
80000.0,chalet,92.0,3,1,37.2872173,-6.0527006,la laguna
80000.0,chalet,102.0,3,1,37.3434621,-6.0622926,Centro
80000.0,chalet,95.0,2,1,37.8383822,-5.7630871,El Pedroso
80000.0,flat,65.0,1,1,37.3832347,-6.2010446,"calle Lora, 7"
80000.0,chalet,274.0,1,1,37.5426194,-5.0740448,"calle Puente, 3 A"
80000.0,flat,79.0,2,1,37.3828988,-5.9541786,calle Carlos Marx
80000.0,flat,77.0,2,1,37.4584197,-6.0123727,"calle Miguel Gutiérrez Cruz, 19 -17"
80000.0,flat,78.0,1,1,37.2949045,-6.2325718,calle Residencial Ciudad de Cádiz
80000.0,chalet,92.0,3,1,37.2845674,-6.0523201,calle la Laguna
80000.0,flat,93.0,3,1,37.2788922,-5.9283205,Centro - Doña Mercedes
65000.0,chalet,120.0,3,2,37.8756202,-5.6171195,"calle Granada, 21"
65000.0,countryHouse,66.0,1,1,38.09203,-5.82006,"calle Santa Clara, 6"
65000.0,flat,70.0,3,1,37.3614213,-5.9627092,"calle Salud de los Enfermos, 4"
65000.0,flat,60.0,2,1,37.178775,-5.7879922,"barriada los remedios, 5"
65000.0,flat,76.0,2,1,37.2754137,-5.9196825,"plaza Sortes, 12"
65000.0,flat,124.0,3,1,37.6082974,-5.7342098,"calle Maestra Carmen Hidalgo, 15  A"
66000.0,chalet,199.0,3,1,36.975272,-5.9425958,"calle San Lucas, 66"
66000.0,flat,95.0,3,1,37.3402264,-5.8453892,calle la Plata
66000.0,flat,80.0,3,1,37.3788629,-6.0629036,avenida del Rey Don Juan Carlos I
66000.0,chalet,89.0,3,1,37.303404,-6.3081442,Pilas
66000.0,countryHouse,110.0,3,1,37.2930579,-5.491712,"calle Arenal, 25"
66000.0,chalet,75.0,3,1,37.6620707,-5.5373694,Lora del Río
66000.0,chalet,100.0,3,2,37.6554687,-5.7122139,"barrio casas nuevas, 3"
66000.0,flat,70.0,3,1,37.5467776,-5.0874561,Ecija
66000.0,flat,77.0,3,1,37.52526,-5.2508769,"avenida de Andalucía, 88"
66000.0,chalet,152.0,3,2,37.536109,-6.1568688,calle de Cañada de la Higuera
66000.0,flat,127.0,4,1,36.8533581,-6.0398994,"calle Manuel López de Soria, 2 b"
66000.0,flat,65.0,3,1,37.6105574,-5.7328785,"calle Mesones, 17"
66100.0,chalet,124.0,3,1,37.4171124,-6.1633514,Olivares
66800.0,flat,125.0,2,1,37.30454,-6.24796,"calle Violeta, 15"
67000.0,flat,77.0,3,1,37.3653997,-5.9674645,calle Madre de Cristo
67000.0,flat,82.0,3,1,37.2744195,-5.9213716,Centro - Doña Mercedes
67000.0,flat,67.0,3,1,37.2749217,-5.9327394,Centro - Doña Mercedes
67000.0,flat,82.0,3,1,37.2744959,-5.9184049,Centro - Doña Mercedes
67000.0,flat,84.0,3,1,37.5458275,-5.0806496,calle Cartuja
67000.0,chalet,167.0,3,1,37.1298542,-5.4435395,calle Begonia
67000.0,chalet,136.0,3,1,37.5868858,-5.9675572,Portugal
67000.0,chalet,80.0,3,1,37.8415667,-5.7655343,"Alcazarejos, 7"
67000.0,chalet,210.0,1,2,37.339865,-5.8473662,Centro
67100.0,chalet,124.0,5,2,37.3553785,-6.2827916,calle la Raya
67100.0,chalet,123.0,1,1,37.3561692,-6.2751489,Huévar
67500.0,chalet,154.0,4,1,37.7796511,-5.3898965,calle Postigos
67900.0,flat,49.0,2,1,37.4301582,-5.9812767,calle Esturión
67990.0,flat,56.0,3,1,37.3797185,-5.9552603,calle Virgen de la Candelaria
68000.0,chalet,93.0,2,2,37.2474699,-6.3091435,Villamanrique de la Condesa
68000.0,flat,49.0,1,1,37.3869422,-6.030854,Camas
68000.0,flat,60.0,2,1,37.3696772,-5.9513789,Barrio La Plata
68000.0,flat,34.0,1,1,37.2767174,-5.9184357,calle Santa Estefanía
68000.0,flat,58.0,3,1,37.4083243,-5.9769168,Barriada Villegas
68000.0,chalet,112.0,3,2,37.6613639,-5.539411,calle Santa Rosalía
87500.0,chalet,108.0,4,2,37.3693918,-6.3290687,"pasaje de las Flores, 14"
87500.0,flat,78.0,3,1,37.3293036,-5.9695118,calle la Rambla de Almería
87500.0,chalet,121.0,3,2,38.0393687,-5.7158691,"calle Sevilla, 15"
87900.0,chalet,185.0,5,3,37.4636147,-6.0156275,plaza España
87900.0,flat,85.0,3,1,37.1655926,-5.9182991,"calle Juan de la Cueva, 71"
87900.0,flat,92.0,3,2,37.6127003,-5.8165543,"Nuñez, 2"
88000.0,flat,72.0,2,1,37.2726661,-5.9212937,Centro - Doña Mercedes
88000.0,chalet,146.0,6,1,37.2899125,-6.0538113,Coria del Río
88000.0,chalet,103.0,3,2,37.7272118,-6.1778268,Francisco Melchor García
88000.0,flat,87.0,3,2,37.3484194,-6.0428734,avenida Magdalena Sofia de Barat
88000.0,flat,61.0,3,1,37.3699634,-5.9731439,calle Lora del Río
88000.0,chalet,131.0,3,1,37.4525302,-5.7429796,Urbanización las Monjas
88000.0,flat,123.0,3,2,37.3232843,-5.4191222,calle Madre de Dios s/n
88000.0,chalet,275.0,3,1,37.6443909,-6.1553156,N-630
88000.0,flat,115.0,3,1,37.521694,-5.9819053,avenida de Andalucía
88000.0,chalet,158.0,4,2,37.3585418,-5.8692493,calle Cuchipanda Uno
88000.0,flat,118.0,4,3,37.3577721,-5.8705701,camino San Benito
88000.0,countryHouse,140.0,5,2,37.3069761,-4.6768526,"calle Ventiocho De Febrero, 119"
88000.0,flat,76.0,3,1,37.1619347,-5.9336467,Los Palacios y Villafranca
88000.0,chalet,64.0,1,2,37.2824596,-5.9207955,calle Manuel de Falla
88000.0,flat,95.0,3,2,37.5462067,-5.0800442,Ecija
88400.0,flat,170.0,2,4,37.5881078,-5.9679671,Burguillos
88600.0,chalet,135.0,4,3,37.5476298,-5.9953659,Arroyo Herrero
88900.0,flat,82.0,3,1,37.5877758,-5.9740871,avenida Carmen Laffon
88980.0,studio,44.0,0,1,37.3404697,-6.0301151,calle Cornisa del Aljarafe s/n
89000.0,flat,78.0,2,1,37.1779573,-5.7796198,calle Pérez Galdós
89000.0,flat,95.0,3,1,37.3447146,-6.0445673,calle San Isidro Labrador
89000.0,flat,200.0,4,2,37.5473547,-5.8729816,calle Nuestra Señora del Rosario
89000.0,flat,54.0,2,1,37.3838391,-5.9586534,Barrio Los Pajaritos
89000.0,countryHouse,460.0,4,1,37.2088591,-5.5679358,"Diseminado Diseminados, 61"
89000.0,countryHouse,130.0,3,2,37.264778,-6.0624463,La Puebla del Rio
89000.0,chalet,124.0,3,1,37.2939824,-6.0555902,Coria del Río
89000.0,chalet,110.0,3,2,38.0357351,-5.714891,fuente de las piritas
89000.0,flat,68.0,2,1,37.1560984,-5.9245464,Los Palacios y Villafranca
89000.0,flat,106.0,3,1,36.9841582,-5.9313471,Las Cabezas de San Juan
89000.0,chalet,195.0,4,2,37.5439179,-5.0808403,Ecija
89000.0,flat,124.0,3,1,37.3889765,-5.9116701,Barrio Torreblanca
89000.0,chalet,100.0,3,1,37.4168135,-6.1540411,JESUS BELMONTE
89000.0,chalet,277.0,3,2,37.3809072,-5.8742819,calle Clavellina s/n
89000.0,flat,72.0,3,1,37.4129119,-5.9749145,calle Comunidad Canaria
6900.0,chalet,70.0,1,1,37.6540825,-5.711666,calle Santander
7000.0,chalet,112.0,1,1,37.7754509,-5.3887241,calle Pozo
10000.0,chalet,76.0,2,0,36.9744078,-5.2192559,"calle Miguel Sanchez, 72"
10000.0,chalet,46.0,1,0,36.9755257,-5.2216549,calle Miguel Sanchez
10853.0,flat,72.0,3,1,37.3578238,-5.9699537,"calle El Mago de Oz, 3"
11000.0,flat,38.0,2,1,37.3631166,-6.034936,calle Venezuela
11000.0,flat,38.0,2,1,37.3620873,-6.0366325,calle Venezuela
12000.0,flat,71.0,3,1,37.3572423,-5.9704988,calle Padre José Sebastián Bandarán
12000.0,flat,46.0,2,1,37.3631085,-6.0329055,calle Bolivia
12000.0,flat,40.0,2,1,37.3837937,-5.8969157,calle Manzano
12000.0,chalet,75.0,1,1,37.0813115,-5.6353533,calle San Francisco s/n
13000.0,countryHouse,23.0,2,0,37.1204043,-5.4432617,calle Ginés
13000.0,flat,46.0,1,1,37.360361,-6.034103,calle Venezuela
13000.0,flat,46.0,1,1,37.3604839,-6.0365774,calle Venezuela
13800.0,chalet,49.0,2,1,37.3847886,-5.8977059,"calle Acanto, 2"
13900.0,flat,48.0,1,1,37.385503,-5.9017972,calle Nogal
13900.0,flat,48.0,1,1,37.3843338,-5.9038204,calle Nogal
14000.0,flat,48.0,2,1,37.3850097,-5.9001121,calle Pino
14000.0,chalet,48.0,2,1,37.3837136,-5.8981456,calle Manzano
14000.0,flat,48.0,2,1,37.3831873,-5.902212,calle Pino
14000.0,flat,113.0,3,1,37.8762561,-5.6207154,Constantina
14300.0,chalet,57.0,1,1,37.65233,-5.71912,"calle San Mateo, 6"
15000.0,flat,48.0,2,1,37.3823655,-5.8989861,calle Abedul
15000.0,flat,48.0,2,1,37.3845651,-5.9004604,calle Abedul
15000.0,flat,48.0,2,1,37.3843406,-5.9006135,calle Pino
15000.0,countryHouse,25.0,1,1,37.3377019,-5.8757945,"carretera Alcalá-Dos Hermanas, 2 km"
15000.0,chalet,60.0,1,1,37.7365196,-6.2969344,El Castillo de las Guardas
16000.0,flat,44.0,1,1,37.382268,-5.9012603,calle Cedro
16000.0,flat,53.0,3,1,37.3844573,-5.9558507,calle Cráter
17000.0,flat,48.0,3,1,37.3846813,-5.9017158,calle Abedul
17500.0,chalet,55.0,3,1,37.6538563,-5.7216734,"Blas Infante, 148"
17850.0,flat,108.0,1,1,37.6553605,-5.7270736,Blas Infante
17850.0,flat,195.0,1,1,37.6557899,-5.72016,Barriada Blas Infante
17850.0,chalet,108.0,3,1,37.6549834,-5.7208562,Blas Infante
18000.0,flat,47.0,1,1,37.361461,-6.0338579,calle Brasil s/n -
18000.0,flat,53.0,3,1,37.3861543,-5.9585756,calle Osa Mayor
18000.0,flat,38.0,2,1,37.3620143,-6.0351399,calle Amantina Cobos
18000.0,flat,120.0,3,1,37.7771875,-5.387247,"calle Zahareta, 32"
19000.0,flat,48.0,2,1,37.3845827,-5.9034398,calle Nogal
19000.0,flat,46.0,2,1,37.3821715,-5.8984289,calle Cedro
89990.0,flat,79.0,3,2,37.5163018,-5.9799689,San Antonio
89990.0,chalet,65.0,2,1,37.2836719,-6.3087026,La Dehesa
89990.0,chalet,131.0,3,1,37.2696173,-5.9118804,Centro - Doña Mercedes
89990.0,flat,105.0,3,1,37.368844,-5.9456558,calle Ricardo Palma
89990.0,chalet,80.0,2,1,37.2680531,-6.064588,La Puebla del Rio
89999.0,flat,91.0,3,1,37.325708,-5.4130591,"calle Pepe Palanca, 8"
90000.0,flat,80.0,3,1,37.2898458,-5.9266128,"Juan de Astorga, 7"
90000.0,flat,87.0,3,1,37.2911603,-5.9264928,Arco norte - Avda España
90000.0,chalet,85.0,2,1,37.1898456,-5.7843719,calle Jacinto Benavente
90000.0,chalet,105.0,4,3,37.2515677,-6.3046252,ronda de Tartesos
90000.0,flat,88.0,3,1,37.2898458,-5.9266128,"calle Juan de Astorga, 7"
90000.0,flat,80.0,3,1,37.178289,-5.7754025,Barrio Salesianos
90000.0,chalet,64.0,0,0,37.4141978,-6.0786184,Bailén
90000.0,flat,87.0,3,1,37.2880758,-5.9266595,calle Juan de Astorga
90000.0,chalet,85.0,2,1,37.2954553,-6.0509573,Coria del Río
90000.0,flat,83.0,3,1,37.3839858,-5.9547523,glorieta Primero de Mayo
90000.0,chalet,85.0,2,1,37.2935387,-6.0542371,Coria del Río
90000.0,chalet,96.0,2,1,37.218586,-5.80839,Pedanías Norte
90000.0,flat,72.0,3,1,37.4218838,-5.9864073,calle Formentor
90000.0,chalet,124.0,1,0,37.4166048,-6.1561457,calle Isaías Álvarez
90000.0,flat,77.0,3,1,37.4656585,-6.0110098,calle Santiago
90000.0,flat,87.0,3,1,37.29123,-5.9266689,calle Juan de Astorga
90000.0,flat,87.0,3,1,37.2900624,-5.9254767,calle Juan de Astorga
90000.0,flat,75.0,3,1,37.2840088,-6.0544054,Coria del Río
90000.0,flat,75.0,3,1,37.4608968,-6.0136086,La Algaba
90000.0,chalet,175.0,3,2,37.2883828,-5.923733,El Arenal - La Pólvora
90000.0,flat,80.0,3,1,37.2901692,-5.9276785,Arco norte - Avda España
90000.0,chalet,104.0,2,1,36.9255252,-6.0731453,Lebrija
90000.0,chalet,136.0,4,2,37.3430265,-5.8493986,La Paz - Montecarmelo
90000.0,flat,108.0,3,2,36.9869108,-5.9417468,Las Cabezas de San Juan
90000.0,flat,85.0,3,1,37.5377289,-5.0835788,Ecija
90000.0,flat,260.0,3,1,37.4245696,-6.165932,Albaida del Aljarafe
90000.0,chalet,107.0,3,1,37.5869707,-5.9738823,calle Dalí
90000.0,flat,89.0,4,1,37.3598495,-4.8455354,"calle Séneca, 25"
90000.0,flat,78.0,3,2,37.2869106,-5.926411,calle Rosa s/n
90000.0,flat,77.0,3,1,37.3740828,-5.9547556,calle Puerto de Lumbreras
90000.0,flat,74.0,2,1,37.3563271,-6.0384556,"calle Juan de Austria, 6  - 5º"
90000.0,chalet,136.0,4,2,37.3420576,-5.8520349,calle Zacatín Molino Bajo
90000.0,chalet,198.0,4,1,37.3046963,-6.2977054,calle Lope de Vega
90000.0,chalet,114.0,3,2,37.4185909,-6.1559555,Las Pajas s/n
65000.0,flat,82.0,3,1,37.3725089,-5.9316903,calle Compasión
65000.0,chalet,122.0,4,2,36.8497321,-6.0412033,avenida de Cádiz
65000.0,flat,75.0,3,1,37.7085705,-5.349002,calle Morería
65000.0,chalet,108.0,3,1,37.2462342,-6.3086521,"calle Rosa, 24"
65000.0,chalet,356.0,1,0,37.5429292,-5.0854898,calle Barba
65000.0,countryHouse,84.0,3,1,37.4612302,-5.3489508,"calle Alameda, 6"
65000.0,flat,47.0,1,1,37.3105254,-5.9776775,calle Beatriz de Suabia
65000.0,chalet,91.0,1,2,37.1642498,-5.9264107,Los Palacios y Villafranca
65000.0,chalet,264.0,3,2,37.3981861,-6.1392293,Urbanización Torre del Molino
65000.0,flat,91.0,3,1,37.5915195,-5.8761663,Villaverde del Río
65000.0,flat,180.0,3,2,37.5509367,-5.0818928,"avenida Nuestra Señora del Valle, 6"
65000.0,chalet,147.0,3,1,37.5222414,-6.2665213,Aznalcollar
65000.0,countryHouse,90.0,1,1,37.8391896,-5.7638308,"plaza de Andalucía, 8"
65000.0,chalet,108.0,5,2,36.9948139,-5.5707298,"calle Corbacho Reina, 18"
65000.0,flat,67.0,3,1,37.340043,-5.8393232,Nueva Alcalá
65000.0,chalet,80.0,2,1,37.3251115,-5.4185931,"calle Verónica, 3"
65000.0,flat,116.0,3,1,37.5282859,-6.1521586,Gerena
65000.0,chalet,233.0,6,2,37.2255751,-4.8972098,Pedrera
65000.0,chalet,115.0,4,1,37.6772999,-5.9894401,"c/ancha, 40"
65000.0,countryHouse,110.0,2,1,37.8698532,-6.0832849,"calle Umbria, 22"
65000.0,flat,75.0,3,1,37.5433141,-5.0787705,Ecija
65000.0,countryHouse,64.0,1,1,37.4717708,-5.710704,vereda de Santiche s/n
65000.0,chalet,280.0,5,1,37.3313117,-5.418706,Marchena
65000.0,flat,51.0,2,1,37.515985,-5.9802497,calle Costa del Sol
65000.0,chalet,151.0,5,1,37.2870446,-4.8854056,Estepa
65000.0,flat,71.0,2,1,37.1335558,-6.1631957,"avenida Rafael Beca, 21"
65000.0,chalet,104.0,4,3,37.5805133,-5.9693073,calle Serrezuela
65000.0,chalet,215.0,3,1,37.3063085,-6.3050274,Pilas
65000.0,chalet,200.0,4,2,37.1970951,-4.7791469,"calle Real, 101"
65000.0,countryHouse,160.0,3,1,37.0155699,-5.15012,"calle Huerta, 10"
65000.0,chalet,110.0,3,2,37.5509264,-5.8749971,"calle Santo Domingo el Sabio, 4"
65000.0,countryHouse,79.0,3,1,37.3075157,-6.3016213,"calle Blanca Medina, 3"
65000.0,flat,60.0,2,1,37.7104603,-5.3447097,"calle Juan Cruz Rueda, 53"
65000.0,chalet,134.0,3,1,37.6649822,-5.7158857,"calle Madrid, 7"
65000.0,chalet,74.0,2,1,37.4036873,-6.0348653,"calle paco camino, 12"
65000.0,flat,83.0,3,1,37.6163474,-5.8279402,"calle la Niña, 17"
65000.0,flat,85.0,3,1,36.9248718,-6.0803639,"calle Abeto, 1"
65000.0,chalet,120.0,2,1,37.5899426,-5.7322331,"calle San José, 1"
65000.0,countryHouse,200.0,4,2,37.2027169,-4.7776235,"calle Real, 101"
65000.0,chalet,140.0,2,1,37.5522692,-5.8736981,"calle Rafael Alberti, 4"
6900.0,chalet,70.0,1,1,37.6540825,-5.711666,calle Santander
7000.0,chalet,112.0,1,1,37.7754509,-5.3887241,calle Pozo
10000.0,chalet,76.0,2,0,36.9744078,-5.2192559,"calle Miguel Sanchez, 72"
10000.0,chalet,46.0,1,0,36.9755257,-5.2216549,calle Miguel Sanchez
10853.0,flat,72.0,3,1,37.3578238,-5.9699537,"calle El Mago de Oz, 3"
11000.0,flat,38.0,2,1,37.3631166,-6.034936,calle Venezuela
11000.0,flat,38.0,2,1,37.3620873,-6.0366325,calle Venezuela
12000.0,flat,71.0,3,1,37.3572423,-5.9704988,calle Padre José Sebastián Bandarán
12000.0,flat,46.0,2,1,37.3631085,-6.0329055,calle Bolivia
12000.0,flat,40.0,2,1,37.3837937,-5.8969157,calle Manzano
12000.0,chalet,75.0,1,1,37.0813115,-5.6353533,calle San Francisco s/n
13000.0,countryHouse,23.0,2,0,37.1204043,-5.4432617,calle Ginés
13000.0,flat,46.0,1,1,37.360361,-6.034103,calle Venezuela
13000.0,flat,46.0,1,1,37.3604839,-6.0365774,calle Venezuela
13800.0,chalet,49.0,2,1,37.3847886,-5.8977059,"calle Acanto, 2"
13900.0,flat,48.0,1,1,37.385503,-5.9017972,calle Nogal
13900.0,flat,48.0,1,1,37.3843338,-5.9038204,calle Nogal
14000.0,flat,48.0,2,1,37.3850097,-5.9001121,calle Pino
14000.0,chalet,48.0,2,1,37.3837136,-5.8981456,calle Manzano
14000.0,flat,48.0,2,1,37.3831873,-5.902212,calle Pino
14000.0,flat,113.0,3,1,37.8762561,-5.6207154,Constantina
14300.0,chalet,57.0,1,1,37.65233,-5.71912,"calle San Mateo, 6"
